DateTime,AddedIPs,RemovedIPs
1533958120,332,35
1533960189,58,90
1533962188,70,55
1533964147,58,40
1533966031,35,62
1533967958,62,56
1533969884,45,55
1533971782,61,38
1533973723,46,208
1533975640,40,3021
1533977546,37,2979
1533979481,22,2855
1533981377,34,228
1533983304,58,58
1533985279,51,43
1533987145,30,57
1533989378,46,64
1533991228,46,135
1533993160,44,5435
1533995068,48,6169
1533997009,37,4346
1533998914,87,150
1534000736,88,48
1534002739,1448,44
1534004659,2256,83
1534006600,123,57
1534008496,61,37
1534010488,44,76
1534012377,66,51
1534014279,104,49
1534016184,131,50
1534018125,88,51
1534020054,54,231
1534021957,40,38
1534023871,44,35
1534025823,49,97
1534027712,66,64
1534030832,81,70
1534032772,47,54
1534034672,41,44
1534036598,40,38
1534038765,52,139
1534040938,61,407
1534042904,105,146
1534044762,106,52
1534046677,37,49
1534048607,33,87
1534050537,79,57
1534052428,48,33
1534054350,34,66
1534056272,55,45
1534058198,36,55
1534060132,51,46
1534062046,36,46
1534063956,32,37
1534065872,34,28
1534067808,39,36
1534069712,46,72
1534071706,61,53
1534073559,42,37
1534075495,38,40
1534077405,48,55
1534079335,40,48
1534081239,56,51
1534083165,26,38
1534085063,57,75
1534086990,90,127
1534089069,99,1398
1534091059,43,2375
1534092996,95,127
1534094895,106,61
1534096884,62,54
1534098752,410,58
1534100670,268,41
1534102596,53,83
1534104517,47,47
1534106490,51,43
1534108353,30,40
1534110279,52,43
1534112221,34,45
1534114111,35,61
1534116048,68,50
1534117965,26,230
1534119869,33,50
1534121801,48,43
1534123708,38,42
1534125777,32,38
1534127797,794,60
1534129964,1959,135
1534131868,1976,79
1534133812,930,32
1534135719,24,30
1534137668,23,84
1534139571,34,40
1534141464,29,36
1534143406,33,56
1534145305,33,34
1534147289,33,61
1534149169,31,38
1534151088,53,33
1534152986,27,30
1534154924,33,43
1534156834,2605,46
1534158750,4229,48
1534161622,41,53
1534163547,23,44
1534165467,27,32
1534167385,44,51
1534169831,96,54
1534171715,384,62
1534173638,36,93
1534175558,103,70
1534177478,173,36
1534179407,237,61
1534181313,115,95
1534183297,67,54
1534185178,63,50
1534187088,53,61
1534189012,65,36
1534191099,41,50
1534193080,40,45
1534194982,72,35
1534197160,75,44
1534199067,47,30
1534201012,44,57
1534203794,86,45
1534205675,34,30
1534207492,29,29
1534209394,58,38
1534211327,99,32
1534213240,83,16
1534215177,57,1448
1534217078,32,1641
1534219005,74,1707
1534220907,39,147
1534222906,43,20
1534224778,67,32
1534226675,44,29
1534228583,74,27
1534230555,28,27
1534232433,39,25
1534234365,35,34
1534236264,37,34
1534238206,38,57
1534240103,62,23
1534242045,39,31
1534243946,45,5124
1534245882,53,2292
1534247786,35,36
1534249952,66,31
1534251868,42,22
1534253814,53,46
1534255730,121,66
1534258011,67,297
1534259819,35,50
1534261703,78,94
1534263646,58,288
1534265553,56,368
1534267464,56,65
1534269397,43,45
1534271297,59,53
1534273296,48,53
1534275165,41,54
1534277241,43,45
1534279218,36,40
1534281141,38,76
1534283079,73,66
1534284983,56,54
1534286936,42,50
1534288842,39,50
1534290735,47,53
1534292770,70,41
1534294605,44,39
1534296500,32,52
1534298520,76,134
1534300348,255,43
1534302277,74,58
1534304186,34,73
1534306138,77,55
1534308042,47,36
1534309954,33,41
1534311884,54,80
1534313803,36,56
1534315701,295,63
1534317636,68,33
1534319555,37,37
1534321468,64,36
1534323397,90,43
1534325298,34,57
1534327300,64,50
1534329175,55,49
1534331064,33,54
1534332984,32,36
1534334939,36,56
1534336823,36,64
1534338769,45,59
1534340662,46,46
1534342584,104,129
1534344523,98,48
1534346435,936,37
1534348586,752,85
1534350501,72,57
1534352496,51,55
1534354345,43,63
1534356266,55,33
1534358439,75,74
1534360354,71,45
1534362274,69,43
1534364191,37,51
1534366102,269,52
1534368626,340,53
1534370689,77,71
1534372584,43,37
1534374775,50,45
1534376840,52,36
1534378942,61,77
1534380767,38,47
1534382685,32,43
1534384519,49,37
1534386747,103,247
1534388700,594,67
1534390581,147,29
1534392531,27,70
1534394437,96,41
1534396367,35,35
1534398260,57,52
1534400214,78,36
1534402109,43,57
1534404027,56,23
1534405961,57,35
1534407881,35,58
1534409782,69,26
1534411725,50,34
1534413691,68,53
1534415565,74,57
1534417479,77,28
1534419410,65,37
1534421333,47,36
1534423225,59,42
1534425162,2571,37
1534427074,3967,40
1534429009,62,93
1534430917,115,88
1534432833,61,61
1534434785,2305,110
1534436671,2752,61
1534438522,93,57
1534440498,46,216
1534442505,120,158
1534444344,151,135
1534446167,53,80
1534448175,120,45
1534450024,50,41
1534452018,42,46
1534453859,24,477
1534455859,26,36
1534457791,55,55
1534459718,46,50
1534461562,37,31
1534463596,33,52
1534465723,32,52
1534467710,39,35
1534469559,35,26
1534471497,52,48
1534473425,105,165
1534475341,118,886
1534477498,36,240
1534479396,908,66
1534481581,2101,90
1534483475,1562,56
1534485407,720,68
1534487320,83,70
1534489325,65,56
1534491182,64,51
1534493105,25,74
1534494997,35,37
1534496932,38,82
1534498843,46,45
1534500779,33,58
1534502688,49,64
1534504620,91,61
1534506513,39,39
1534508444,49,52
1534510379,51,38
1534512293,52,47
1534514235,45,65
1534516130,54,49
1534518111,95,2747
1534520198,116,5623
1534522322,58,3874
1534524263,41,898
1534526218,100,68
1534528104,84,77
1534530278,60,112
1534532321,72,43
1534534124,113,90
1534536105,102,52
1534537953,62,46
1534540079,55,33
1534542048,40,33
1534543952,50,45
1534545862,49,53
1534547784,53,46
1534549623,54,37
1534551644,38,34
1534553574,44,37
1534555470,55,36
1534557386,32,55
1534559566,60,135
1534561512,51,123
1534563409,126,39
1534565432,57,654
1534567237,27,1928
1534569341,75,2133
1534571317,64,1372
1534573512,645,70
1534575392,61,46
1534577344,40,60
1534579300,72,31
1534581176,141,43
1534583124,149,42
1534585015,158,31
1534586939,154,43
1534588869,43,43
1534590780,60,81
1534592702,135,28
1534594599,58,38
1534596528,81,53
1534598453,42,61
1534600373,57,39
1534602274,35,38
1534604223,57,53
1534606122,98,131
1534608098,97,59
1534609960,79,39
1534611909,49,86
1534613800,73,53
1534615730,51,64
1534617654,50,55
1534619454,77,49
1534621465,46,66
1534623274,60,41
1534625331,59,68
1534627221,77,32
1534629142,54,26
1534630985,842,48
1534632983,49,60
1534634865,61,40
1534636889,52,40
1534638739,41,41
1534640936,50,52
1534642935,62,34
1534644766,50,35
1534646675,65,54
1534648594,67,78
1534650533,137,111
1534652442,104,47
1534654367,73,35
1534656292,44,79
1534658203,99,41
1534660147,64,41
1534662100,49,65
1534663950,61,30
1534665897,272,56
1534667797,1603,34
1534669732,45,36
1534671634,53,32
1534673574,33,26
1534675470,44,29
1534677417,42,65
1534679305,75,71
1534681262,90,42
1534683154,208,42
1534685092,52,28
1534686984,43,51
1534688924,38,26
1534690892,50,56
1534692773,98,103
1534694971,169,90
1534696823,68,33
1534698774,43,38
1534700671,45,200
1534702592,91,108
1534704775,52,59
1534706826,61,70
1534708887,81,51
1534710748,52,62
1534712671,60,54
1534714585,71,51
1534716528,39,422
1534718430,39,314
1534720344,53,55
1534723164,233,75
1534725182,1996,43
